id,dep_delayed_15min
4626,0.26324824688429194
4627,0.13979065661678727
4628,0.24926612530617062
4629,0.12044393635828698
4630,0.44791940259673585
4631,0.03260054058289661
4632,0.029385105988373645
4633,0.06055221623197912
4634,0.1414198578158347
4635,0.11596588367423934
4636,0.22138291853452674
4637,0.13353194849024183
4638,0.11134079488784233
4639,0.13134569846384017
4640,0.10269179828677277
4641,0.1780271601335158
4642,0.013195260265963847
4643,0.24814026330812453
4644,0.11678535400481903
4645,0.2887529277478473
4646,0.17132533381329781
4647,0.02606357208751575
4648,0.07624926415726162
4649,0.09374516194281084
4650,0.20450630188275692
4651,0.24716832032560368
4652,0.32425445825183735
4653,0.2935746841739438
4654,0.4426498065046095
4655,0.18289945576922195
4656,0.09010460581670203
4657,0.14443443610797585
4658,0.1849107790685437
4659,0.11030351386715995
4660,0.21975849256716795
4661,0.21223749185264856
4662,0.265727950179966
4663,0.024089297701430135
4664,0.04667989633071226
4665,0.02491172536037957
4666,0.043176065120414116
4667,0.028108897970252796
4668,0.15794171139180777
4669,0.05542027044754905
4670,0.10019076342016488
4671,0.3425551196311683
4672,0.05125179782153364
4673,0.46341785126742524
4674,0.34630135116557376
4675,0.16935571902826713
4676,0.06663291207813296
4677,0.10400904628783768
4678,0.1313825163236376
4679,0.38799570574831105
4680,0.24222300086248635
4681,0.34002473351940304
4682,0.24677659626975457
4683,0.36161614728395364
4684,0.16737171123246844
4685,0.3084137043755731
4686,0.03349377874601313
4687,0.16507228746118338
4688,0.03553613417557213
4689,0.037993754451045136
4690,0.11521047546480191
4691,0.48319801831084713
4692,0.2075611647772852
4693,0.34076142059081965
4694,0.27788948669733343
4695,0.04657933855267015
4696,0.10050092459763424
4697,0.024071158417125368
4698,0.04159730061740076
4699,0.394948054761097
4700,0.22765249956067343
4701,0.2515319159041448
4702,0.10778066249936945
4703,0.0908438076096486
4704,0.12032846561112644
4705,0.1960824137978332
4706,0.02785460796211034
4707,0.1545750571194325
4708,0.37481513114456666
4709,0.23137540215009447
4710,0.31604001958878203
4711,0.5968343760151514
4712,0.09844651659942186
4713,0.184485024692517
4714,0.03854601698533727
4715,0.1358041987385789
4716,0.14399159667523198
4717,0.37332818913286414
4718,0.23836327883738817
4719,0.25808228812260825
4720,0.10095827299881928
4721,0.06726984319923411
4722,0.469285714579403
4723,0.23709080594765608
4724,0.02393872698694703
4725,0.03271111657225576
4726,0.22324993900520604
4727,0.16588295912033282
4728,0.15098055392548831
4729,0.021291196105670374
4730,0.37172618875150193
4731,0.11493895667002926
4732,0.2322902122947587
4733,0.24379871180527227
4734,0.07281453471685784
4735,0.2000460505989781
4736,0.030501933682626034
4737,0.04090347001564991
4738,0.02282115841013953
4739,0.46065018527788826
4740,0.05627956424881474
4741,0.31383052715828874
4742,0.38776178513358855
4743,0.18473292375910608
4744,0.2287566871809244
4745,0.0751132476843477
4746,0.18117826486851168
4747,0.3116101289488969
4748,0.20244779208624486
4749,0.11765632037803901
4750,0.1347120803156371
4751,0.1560319572504982
4752,0.142944067122611
4753,0.07153037092926749
4754,0.24306919461326643
4755,0.09062955459145529
4756,0.19975193788929535
4757,0.12753037947604023
4758,0.3072511561078214
4759,0.09810614759510879
4760,0.2134352555267857
4761,0.30863147623486725
4762,0.17270813371175503
4763,0.1458451622107942
4764,0.043901224309313466
4765,0.225240980825487
4766,0.34177637822465234
4767,0.26598452277247553
4768,0.18228217265286614
4769,0.023024129993398527
4770,0.028999622898213357
4771,0.03335700916261419
4772,0.35494782005198183
4773,0.27118938693347533
4774,0.3322882619609573
4775,0.17032394512987686
4776,0.20479186660735188
4777,0.1006353642439861
4778,0.09898838233907624
4779,0.21643706720191902
4780,0.2349350007009328
4781,0.10899291931840098
4782,0.3655098105698399
4783,0.06740361681598232
4784,0.3861743018533757
4785,0.107331054870521
4786,0.15825680968922715
4787,0.16266344510175593
4788,0.04736834696753109
4789,0.6236120213938298
4790,0.22347038856920695
4791,0.06605786542089
4792,0.06187811813045496
4793,0.2021054965081683
4794,0.2284948382814577
4795,0.27554410684723507
4796,0.1408783162533449
4797,0.1249842023493583
4798,0.16050738084844426
4799,0.390786807583195
4800,0.021362513960249713
4801,0.21431287606563923
4802,0.21034458921077293
4803,0.30630788787405766
4804,0.20509443267763133
4805,0.09412434317638702
4806,0.3569570298112208
4807,0.32666359432731956
4808,0.19567368483399145
4809,0.2652976689322975
4810,0.21309582962061058
4811,0.18327028805615903
4812,0.16026705352999257
4813,0.2816327163200898
4814,0.043190008621922106
4815,0.32455786777903556
4816,0.15138427420802691
4817,0.15124616865310092
4818,0.1939726712197426
4819,0.2674426645228195
4820,0.3628791563333616
4821,0.32264099075365027
4822,0.17797711216516243
4823,0.3219184607735051
4824,0.35089800579813385
4825,0.5617801792881191
4826,0.24946913151975017
4827,0.17232390018448315
4828,0.11855782731709169
4829,0.3583743605807479
4830,0.11455319102574275
4831,0.17577134090765065
4832,0.05760145091202653
4833,0.17392371708590526
4834,0.034461241345197846
4835,0.177137276225279
4836,0.1947489256182474
4837,0.04802690113381411
4838,0.09832609164445373
4839,0.2442835442534819
4840,0.48192913038480484
4841,0.16907675139260445
4842,0.26394889534977606
4843,0.06294557119566287
4844,0.05805423844850903
4845,0.15993927051351173
4846,0.30664871153498685
4847,0.21666714174789653
4848,0.11300091884028751
4849,0.19182898159516645
4850,0.2601804370810456
4851,0.17907699245559486
4852,0.37179232493809156
4853,0.03238222146238831
4854,0.2558840096315725
4855,0.1599652775552456
4856,0.2164540494479999
4857,0.10894730837009246
4858,0.16637176000270587
4859,0.13468479807449493
4860,0.0659382943742488
4861,0.23110638634366712
4862,0.35342321524883197
4863,0.210966236319281
4864,0.021451061960335426
4865,0.18391903526292705
4866,0.5181244116894197
4867,0.09367971755561107
4868,0.14548487505038862
4869,0.15582037643809526
4870,0.05047844510646492
4871,0.08538624111291335
4872,0.2689135942649457
4873,0.2541650933851654
4874,0.1261554466238611
4875,0.16564140221152063
4876,0.03975989753357043
4877,0.9002025418431787
4878,0.3203982084660957
4879,0.49549731562565985
4880,0.19494296077253676
4881,0.41551276177332097
4882,0.14537445195206067
4883,0.10551412881444001
4884,0.21800948510061205
4885,0.4160942186865404
4886,0.2227914502276021
4887,0.22373623537692963
4888,0.48090504979114224
4889,0.168414979071703
4890,0.022927923759883506
4891,0.07272029103935698
4892,0.14855747870268343
4893,0.34645264179940494
4894,0.06933067526325672
4895,0.07005048200155499
4896,0.0876260583002031
4897,0.10324340717619186
4898,0.219643561524655
4899,0.2693953989654009
4900,0.08142001682412099
4901,0.18049896560848988
4902,0.6259913677087543
4903,0.5801225014441814
4904,0.1696182852537263
4905,0.235802620467643
4906,0.27762048457301225
4907,0.34694604934721673
4908,0.11702615105764869
4909,0.10740619220982695
4910,0.09350967950997263
4911,0.028769451247582224
4912,0.19443879835710662
4913,0.1554123466425175
4914,0.10129720846843031
4915,0.03371136052117629
4916,0.49451349356121155
4917,0.16508481236516656
4918,0.03055909257049954
4919,0.12051068709880272
4920,0.15781950171056802
4921,0.15140366373100186
4922,0.2062133702042849
4923,0.4401410513952768
4924,0.050937837432600795
4925,0.3169257290350147
4926,0.405976745720944
4927,0.30936181991584205
4928,0.226821438207684
4929,0.023753341938068447
4930,0.044634958986731296
4931,0.20722359729423998
4932,0.09837408671282359
4933,0.17386169815423
4934,0.2717303543494603
4935,0.1273353011416745
4936,0.2544712194162761
4937,0.15484514967014354
4938,0.19247764060520267
4939,0.08559942760456343
4940,0.5688462319256904
4941,0.2270242817360509
4942,0.08813197041392644
4943,0.22488203262570355
4944,0.2777216753695319
4945,0.19438014697325226
4946,0.15582215136162444
4947,0.21560010536982277
4948,0.030385422673897926
4949,0.012066961261940554
4950,0.2384277476671586
4951,0.12868377616583723
4952,0.3229708973582832
4953,0.11996956228896673
4954,0.5819229796580713
4955,0.01693213571851049
4956,0.22943953107953013
4957,0.13799665695987862
4958,0.044454461779995375
4959,0.42860437112967603
4960,0.2135190495424863
4961,0.19987116472416683
4962,0.21291249950555802
4963,0.3038255387799524
4964,0.03392105319213174
4965,0.3192653085970015
4966,0.28509735251292717
4967,0.08912543488908167
4968,0.035822583201713894
4969,0.2055238815442995
4970,0.15358139250356861
4971,0.2533285177295873
4972,0.07193486360994118
4973,0.24697353977228903
4974,0.28798142861069714
4975,0.1624285556429519
4976,0.19017553157458386
4977,0.3250040183467033
4978,0.06658187709531019
4979,0.011056948369086439
4980,0.22817106254044844
4981,0.07360967709780875
4982,0.2268843645167856
4983,0.26398443145885386
4984,0.06065345804976367
4985,0.4256873940287005
4986,0.046126032171500166
4987,0.05871309769972847
4988,0.0451214060259744
4989,0.2758064420611838
4990,0.2587190512059643
4991,0.2030255761123725
4992,0.10804071281735372
4993,0.06968136583279472
4994,0.2374688733818128
4995,0.01474181275492251
4996,0.29562454148167716
4997,0.2418895823174529
4998,0.19508491374222892
4999,0.11038230568497699
5000,0.2282770394931752
5001,0.22711173379555658
5002,0.0162315423299141
5003,0.4171018869965299
5004,0.2739092815853647
5005,0.2636350386628493
5006,0.14449812395037745
5007,0.11246537736331799
5008,0.13036020332067816
5009,0.460640245866042
5010,0.06278654309920526
5011,0.16513784343014926
5012,0.17716314707394645
5013,0.1931462702942949
5014,0.12100573940173064
5015,0.10067687554136227
5016,0.07386244794581788
5017,0.07116121568539382
5018,0.10593446882975795
5019,0.027295007233413104
5020,0.06655251236800151
5021,0.09649763469450622
5022,0.25119818377734177
5023,0.178447614215243
5024,0.03243535387313021
5025,0.237620104262263
5026,0.27653953281337684
5027,0.057363679556011155
5028,0.12308616480118864
5029,0.7042626433686968
5030,0.2734227694948981
5031,0.07774888920839308
5032,0.18046590731259138
5033,0.1590423765069149
5034,0.36268261313505684
5035,0.11763797949850839
5036,0.10838854301173245
5037,0.2022567760729426
5038,0.05411110749028016
5039,0.024657305780640074
5040,0.03135621283591172
5041,0.1102816527956254
5042,0.1811987132398794
5043,0.275717550379393
5044,0.2859852226301558
5045,0.12272871645931688
5046,0.26723594994752026
5047,0.015316936352291415
5048,0.5403074313701204
5049,0.15180610212570342
5050,0.3897638220649797
5051,0.04128675845668819
5052,0.1185083070579647
5053,0.12599976536356727
5054,0.29787346335948806
5055,0.05785333394133328
5056,0.11127963871834004
5057,0.4592188819385333
5058,0.033146459743296525
5059,0.3886675426928229
5060,0.3598115509879944
5061,0.30866019442796727
5062,0.300205466358644
5063,0.14637984256037068
5064,0.04457033861776329
5065,0.06062612954608905
5066,0.297212170511269
5067,0.5708840296051714
5068,0.18258336275353643
5069,0.05144497842938709
5070,0.33113764934654216
5071,0.19434210305385013
5072,0.17101301947009634
5073,0.26439352066770505
5074,0.2766698002994197
5075,0.15087945340390505
5076,0.1349610409708411
5077,0.22966927460017666
5078,0.29104901187296195
5079,0.24627383847422427
5080,0.14823472818944133
5081,0.10638770309508253
5082,0.08990956696823979
5083,0.025248154797035564
5084,0.028816658381172665
5085,0.09881209560907127
5086,0.028335454915547686
5087,0.34900660980331794
5088,0.21183471094191603
5089,0.137004748773519
5090,0.354957905314574
5091,0.23365094946542178
5092,0.03262098720830837
5093,0.06696546002600469
5094,0.15904168724897327
5095,0.1879917835153529
5096,0.16311235612453043
5097,0.19388663480302848
5098,0.2753757457754288
5099,0.03470170668460969
5100,0.16150015274307145
5101,0.1828697150655164
5102,0.04052396290147906
5103,0.12429488522911714
5104,0.20116885395559336
5105,0.01779490419702261
5106,0.09525535391215108
5107,0.3022436541038402
5108,0.736870318526055
5109,0.1818376579854569
5110,0.1488368381337614
5111,0.08047646709638083
5112,0.14315358655578508
5113,0.06908723285111601
5114,0.17894598781089846
5115,0.11713898417774289
5116,0.3649835686279015
5117,0.037675197147284505
5118,0.36559070390236786
5119,0.030342244307809442
5120,0.16118279331742758
5121,0.22619765485293267
5122,0.06042370887137074
5123,0.740690008333479
5124,0.07680525040741779
5125,0.12434018097668967
5126,0.19180863612499005
5127,0.14747459858336934
5128,0.09029170378144752
5129,0.22437179783340785
5130,0.32346885707215545
5131,0.2726580668859469
5132,0.29167950255167846
5133,0.01764123228075422
5134,0.29302287752801626
5135,0.21920575590124108
5136,0.5089910066456076
5137,0.19913552436775936
5138,0.03236583961167481
5139,0.1554293383197314
5140,0.07843286392316606
5141,0.2591829149675736
5142,0.04058285055791908
5143,0.39354080073449627
5144,0.2131424250744637
5145,0.1652496499222017
5146,0.15892519671073801
5147,0.5809360756276265
5148,0.02747469930426706
5149,0.27174227686114727
5150,0.16310530820281335
5151,0.10318824745271861
5152,0.22787351028306138
5153,0.005990748338524255
5154,0.03361974297609816
5155,0.18445071415014397
5156,0.21156947002027965
5157,0.02221944311943546
5158,0.11582827786646764
5159,0.08813465416646216
5160,0.4421107791738001
5161,0.2914547796015174
5162,0.04811238959515393
5163,0.07974088041869318
5164,0.04151848748392318
5165,0.3590314115512218
5166,0.35509579232410815
5167,0.04750015164197005
5168,0.028486903048814145
5169,0.10968006856199626
5170,0.034914550830633814
5171,0.0234271394066008
5172,0.46484511454693617
5173,0.8105421742487049
5174,0.02706406631263913
5175,0.1674264911918837
5176,0.13201386679439478
5177,0.07456032317759367
5178,0.09708451004062717
5179,0.25731120949617403
5180,0.05543352925215747
5181,0.21087518372547034
5182,0.1892834941041719
5183,0.5134455087092766
5184,0.1974865980005678
5185,0.46094086700653686
5186,0.24521424182350793
5187,0.20047462561595458
5188,0.20334071217264715
5189,0.21054107659190405
5190,0.047478644303746334
5191,0.16948780819218437
5192,0.10738649282787215
5193,0.23803402797757642
5194,0.348456141893202
5195,0.19106516995467493
5196,0.17262761017708417
5197,0.07852626947170781
5198,0.033485816403874796
5199,0.21187121910610673
5200,0.21511152092231364
5201,0.05232593626834745
5202,0.1164184240493054
5203,0.16919362793467466
5204,0.0545529813506202
5205,0.09868354444299875
5206,0.30533360331026277
5207,0.03508559453173235
5208,0.16842794234790529
5209,0.02118474798091786
5210,0.16296832392527247
5211,0.517145710942334
5212,0.21891004593194643
5213,0.041804168944054546
5214,0.10337949203579364
5215,0.037560392729416844
5216,0.3325555877618901
5217,0.2684236231603125
5218,0.35603986314010244
5219,0.1933896044468643
5220,0.46789262107088897
5221,0.37383591217061707
5222,0.3136864509853694
5223,0.2004620516183324
5224,0.06143429215068027
5225,0.2659233899393545
5226,0.1060925797793114
5227,0.03847477724129767
5228,0.047517751927762156
5229,0.28937326738026065
5230,0.025605712868493228
5231,0.7720626130207002
5232,0.272060203698801
5233,0.23278703555140962
5234,0.16246098056649433
5235,0.2513612073680495
5236,0.06999363894774298
5237,0.14939742114849525
5238,0.06510110135736959
5239,0.09935316422456947
5240,0.12326257850610668
5241,0.09557808193777961
5242,0.04223713414079908
5243,0.34323615312283995
5244,0.11233216926639308
5245,0.22187766320339264
5246,0.08662108945322676
5247,0.45217120057219673
5248,0.012156639447445227
5249,0.1517458565876587
5250,0.31655594649072194
5251,0.04879137814651159
5252,0.15267643714385695
5253,0.032829611114891744
5254,0.3246210939411172
5255,0.12245491855377479
5256,0.14078676342471144
5257,0.10551704761401572
5258,0.1585084767407212
5259,0.1686630898681013
5260,0.5281845442560479
5261,0.07287568773817545
5262,0.3570892998480267
5263,0.2602858645684974
5264,0.038743237523822305
5265,0.3442544571880857
5266,0.41696637246785234
5267,0.4334392327342298
5268,0.24679175109813456
5269,0.1834897184868118
5270,0.22643163823082146
5271,0.1111538543922052
5272,0.027035899847624112
5273,0.04883178205115534
5274,0.1690209649806275
5275,0.056426835212554365
5276,0.20724906699654586
5277,0.07005793914373636
